Timestamp,Cases
10/26/2017 23:32,60.6512
10/26/2017 23:37,56.5364
10/26/2017 23:42,60.8385
10/26/2017 23:47,68.4394
10/26/2017 23:52,67.4833
10/26/2017 23:57,70.2623
10/27/2017 0:02,72.2349
10/27/2017 0:07,70.8175
10/27/2017 0:12,88.9343
10/27/2017 0:17,78.7967
10/27/2017 0:22,52.0132
10/27/2017 0:27,45.5901
10/27/2017 0:32,43.7185
10/27/2017 0:37,51.729
10/27/2017 0:42,62.1766
10/27/2017 0:47,56.7699
10/27/2017 0:52,60.0446
10/27/2017 0:57,51.9273
10/27/2017 1:02,44.353
10/27/2017 1:07,48.0332
10/27/2017 1:12,66.5149
10/27/2017 1:17,84.2186
10/27/2017 1:22,91.0276
10/27/2017 1:27,88.6969
10/27/2017 1:32,86.4501
10/27/2017 1:37,82.2273
10/27/2017 1:42,72.5402
10/27/2017 1:47,61.1375
10/27/2017 1:52,65.3406
10/27/2017 1:57,76.9539
10/27/2017 2:02,75.1464
10/27/2017 2:07,96.5746
10/27/2017 2:12,97.2229
10/27/2017 2:17,90.9447
10/27/2017 2:22,70.628
10/27/2017 2:27,50.8702
10/27/2017 2:32,33.31
10/27/2017 2:37,27.2409
10/27/2017 2:42,25.3636
10/27/2017 2:47,30.8331
10/27/2017 2:52,35.3017
10/27/2017 2:57,26.1414
10/27/2017 3:02,27.7308
10/27/2017 3:07,72.3422
10/27/2017 3:12,61.5962
10/27/2017 3:17,63.4982
10/27/2017 3:22,68.2529
10/27/2017 3:27,50.6981
10/27/2017 3:32,40.7619
10/27/2017 3:37,42.112
10/27/2017 3:42,73.5768
10/27/2017 3:47,76.4551
10/27/2017 3:52,79.9698
10/27/2017 3:57,68.3411
10/27/2017 4:02,63.1491
10/27/2017 4:07,53.9405
10/27/2017 4:12,46.5966
10/27/2017 4:17,77.8268
10/27/2017 4:22,83.5135
10/27/2017 4:27,79.5651
10/27/2017 4:32,67.3523
10/27/2017 4:37,56.1032
10/27/2017 4:42,50.2775
10/27/2017 4:47,52.5771
10/27/2017 4:52,51.2994
10/27/2017 4:57,48.5539
10/27/2017 5:02,48.5539
10/27/2017 5:07,44.5004
10/27/2017 5:12,62.373
10/27/2017 5:17,72.3746
10/27/2017 5:22,53.846
10/27/2017 5:27,55.9413
10/27/2017 5:32,51.3817
10/27/2017 5:37,43.0549
10/27/2017 5:42,32.1459
10/27/2017 5:47,26.4205
10/27/2017 5:52,28.8942
10/27/2017 5:57,27.4028
10/27/2017 6:02,27.3175
10/27/2017 6:07,61.2183
10/27/2017 6:12,62.4274
10/27/2017 6:17,66.3535
10/27/2017 6:22,72.1721
10/27/2017 6:27,70.8472
10/27/2017 6:32,65.4943
10/27/2017 6:37,65.776
10/27/2017 6:42,67.2293
10/27/2017 6:47,58.4792
10/27/2017 6:52,61.7944
10/27/2017 6:57,61.1017
10/27/2017 7:02,66.185
10/27/2017 7:07,62.6912
10/27/2017 7:12,54.9784
10/27/2017 7:17,60.3094
10/27/2017 7:22,66.6532
10/27/2017 7:27,70.3306
10/27/2017 7:32,68.4434
10/27/2017 7:37,64.7902
10/27/2017 7:42,54.7832
10/27/2017 7:47,61.4124
10/27/2017 7:52,56.7233
10/27/2017 7:57,53.0827
10/27/2017 8:02,49.8063
10/27/2017 8:07,53.3018
10/27/2017 8:12,51.8822
10/27/2017 8:17,60.0478
10/27/2017 8:22,73.0324
10/27/2017 8:27,69.3201
10/27/2017 8:32,69.555
10/27/2017 8:37,64.2126
10/27/2017 8:42,55.878
10/27/2017 8:47,53.5753
10/27/2017 8:52,56.0446
10/27/2017 8:57,47.4219
10/27/2017 9:02,43.7086
10/27/2017 9:07,77.0843
10/27/2017 9:12,79.661
10/27/2017 9:17,79.5252
10/27/2017 9:22,75.7178
10/27/2017 9:27,55.2071
10/27/2017 9:32,49.321
10/27/2017 9:37,60.0554
10/27/2017 9:42,54.9472
10/27/2017 9:47,47.4773
10/27/2017 9:52,47.2085
10/27/2017 9:57,42.7487
10/27/2017 10:02,37.3674
10/27/2017 10:07,27.9912
10/27/2017 10:12,45.7518
10/27/2017 10:17,46.5387
10/27/2017 10:22,37.1744
10/27/2017 10:27,48.5308
10/27/2017 10:32,36.087
10/27/2017 10:37,25.6958
10/27/2017 10:42,32.317
10/27/2017 10:47,29.4202
10/27/2017 10:52,30.6353
10/27/2017 10:57,25.7311
10/27/2017 11:02,39.9965
10/27/2017 11:07,69.395
10/27/2017 11:12,71.0426
10/27/2017 11:17,61.7939
10/27/2017 11:22,57.6118
10/27/2017 11:27,55.8322
10/27/2017 11:32,57.2502
10/27/2017 11:37,64.7048
10/27/2017 11:42,83.0477
10/27/2017 11:47,80.1938
10/27/2017 11:52,76.8536
10/27/2017 11:57,68.5437
10/27/2017 12:02,69.5435
10/27/2017 12:07,59.9325
10/27/2017 12:12,56.6795
10/27/2017 12:17,53.229
10/27/2017 12:22,62.053
10/27/2017 12:27,60.1337
10/27/2017 12:32,68.1258
10/27/2017 12:37,59.5144
10/27/2017 12:42,61.6721
10/27/2017 12:47,68.7572
10/27/2017 12:52,68.0836
10/27/2017 12:57,69.7795
10/27/2017 13:02,74.1785
10/27/2017 13:07,91.3547
10/27/2017 13:12,64.2462
10/27/2017 13:17,60.6239
10/27/2017 13:22,61.1686
10/27/2017 13:27,62.043
10/27/2017 13:32,66.5973
10/27/2017 13:37,64.6598
10/27/2017 13:42,59.9825
10/27/2017 13:47,58.4122
10/27/2017 13:52,58.8175
10/27/2017 13:57,54.5287
10/27/2017 14:02,54.6879
10/27/2017 14:07,54.4109
10/27/2017 14:12,57.8892
10/27/2017 14:17,58.3282
10/27/2017 14:22,53.1968
10/27/2017 14:27,56.335
10/27/2017 14:32,60.0017
10/27/2017 14:37,55.6025
10/27/2017 14:42,41.9439
10/27/2017 14:47,39.9091
10/27/2017 14:52,42.815
10/27/2017 14:57,44.4449
10/27/2017 15:02,44.5277
10/27/2017 15:07,44.9215
10/27/2017 15:12,46.0061
10/27/2017 15:17,41.6101
10/27/2017 15:22,41.3923
10/27/2017 15:27,43.3793
10/27/2017 15:32,56.2156
10/27/2017 15:37,93.0433
10/27/2017 15:42,78.4203
10/27/2017 15:47,61.8904
10/27/2017 15:52,66.3261
10/27/2017 15:57,79.7691
10/27/2017 16:02,82.6383
10/27/2017 16:07,82.7124
10/27/2017 16:12,83.1334
10/27/2017 16:17,80.8346
10/27/2017 16:22,79.7635
10/27/2017 16:27,74.9761
10/27/2017 16:32,67.5951
10/27/2017 16:37,56.5011
10/27/2017 16:42,85.2797
10/27/2017 16:47,83.801
10/27/2017 16:52,84.6965
10/27/2017 16:57,84.6434
10/27/2017 17:02,87.3713
10/27/2017 17:07,92.5558
10/27/2017 17:12,84.2037
10/27/2017 17:17,78.3974
10/27/2017 17:22,77.3968
10/27/2017 17:27,77.3627
10/27/2017 17:32,52.786
10/27/2017 17:37,76.8641
10/27/2017 17:42,85.4377
10/27/2017 17:47,85.3353
10/27/2017 17:52,83.8001
10/27/2017 17:57,81.9075
10/27/2017 18:02,75.7334
10/27/2017 18:07,75.3093
10/27/2017 18:12,72.4361
10/27/2017 18:17,67.3977
10/27/2017 18:22,63.5221
10/27/2017 18:27,57.7971
10/27/2017 18:32,55.3574
10/27/2017 18:37,50.0967
10/27/2017 18:42,38.6413
10/27/2017 18:47,56.3376
10/27/2017 18:52,57.3876
10/27/2017 18:57,56.8624
10/27/2017 19:02,55.9124
10/27/2017 19:07,58.9949
10/27/2017 19:12,49.9582
10/27/2017 19:17,44.3217
10/27/2017 19:22,32.5534
10/27/2017 19:27,30.6723
10/27/2017 19:32,22.7754
10/27/2017 19:37,36.8395
10/27/2017 19:42,35.0207
10/27/2017 19:47,33.0809
10/27/2017 19:52,37.6221
10/27/2017 19:57,30.4642
10/27/2017 20:02,30.1019
10/27/2017 20:07,25.3181
10/27/2017 20:12,18.1642
10/27/2017 20:17,27.7945
10/27/2017 20:22,33.6503
10/27/2017 20:27,23.9163
10/27/2017 20:32,37.4289
10/27/2017 20:37,30.0089
10/27/2017 20:42,24.24
10/27/2017 20:47,22.4841
10/27/2017 20:52,26.7838
10/27/2017 20:57,24.1878
10/27/2017 21:02,24.7597
10/27/2017 21:07,30.4074
10/27/2017 21:12,19.6688
10/27/2017 21:17,21.1836
10/27/2017 21:22,24.7119
10/27/2017 21:27,20.0335
10/27/2017 21:32,21.6024
10/27/2017 21:37,41.856
10/27/2017 21:42,48.1099
10/27/2017 21:47,49.1938
10/27/2017 21:52,53.2173
10/27/2017 21:57,47.0511
10/27/2017 22:02,55.0963
10/27/2017 22:07,71.8066
10/27/2017 22:12,40.8721
10/27/2017 22:17,41.8864
10/27/2017 22:22,48.1607
10/27/2017 22:27,35.1698
10/27/2017 22:32,29.1114
10/27/2017 22:37,35.7256
10/27/2017 22:42,24.8198
10/27/2017 22:47,23.7714
10/27/2017 22:52,33.2231
10/27/2017 22:57,37.4353
10/27/2017 23:02,49.4173
10/27/2017 23:07,63.5314
10/27/2017 23:12,76.425
10/27/2017 23:17,82.8497
10/27/2017 23:22,89.1329
10/27/2017 23:27,78.9407
10/27/2017 23:32,77.7991
10/27/2017 23:37,66.8452
10/27/2017 23:42,54.7265
10/27/2017 23:47,51.6491
10/27/2017 23:52,52.6882
10/27/2017 23:57,51.3306
10/28/2017 0:02,51.9016
10/28/2017 0:07,48.617
10/28/2017 0:12,60.5542
10/28/2017 0:17,61.05
10/28/2017 0:22,66.9419
10/28/2017 0:27,56.2356
10/28/2017 0:32,61.7859
10/28/2017 0:37,60.898
10/28/2017 0:42,50.1886
10/28/2017 0:47,48.5454
10/28/2017 0:52,54.5785
10/28/2017 0:57,53.3095
10/28/2017 1:02,66.2607
10/28/2017 1:07,71.8049
10/28/2017 1:12,84.9764
10/28/2017 1:17,87.1776
10/28/2017 1:22,85.483
10/28/2017 1:27,77.2892
10/28/2017 1:32,72.6878
10/28/2017 1:37,76.2229
10/28/2017 1:42,77.3307
10/28/2017 1:47,75.9985
10/28/2017 1:52,81.8373
10/28/2017 1:57,72.1637
10/28/2017 2:02,68.4141
10/28/2017 2:07,80.5322
10/28/2017 2:12,75.6509
10/28/2017 2:17,74.0851
10/28/2017 2:22,74.3308
10/28/2017 2:27,81.7407
10/28/2017 2:32,79.7655
10/28/2017 2:37,93.2744
10/28/2017 2:42,91.972
10/28/2017 2:47,87.2456
10/28/2017 2:52,90.6397
10/28/2017 2:57,91.9551
10/28/2017 3:02,89.6438
10/28/2017 3:07,87.0065
10/28/2017 3:12,85.4789
10/28/2017 3:17,84.9634
10/28/2017 3:22,85.0375
10/28/2017 3:27,71.0284
10/28/2017 3:32,54.0648
10/28/2017 3:37,49.0112
10/28/2017 3:42,62.8057
10/28/2017 3:47,71.933
10/28/2017 3:52,69.3611
10/28/2017 3:57,66.7877
10/28/2017 4:02,77.2154
10/28/2017 4:07,83.2207
10/28/2017 4:12,78.8351
10/28/2017 4:17,80.7891
10/28/2017 4:22,99.3372
10/28/2017 4:27,98.5099
10/28/2017 4:32,95.571
10/28/2017 4:37,87.0529
10/28/2017 4:42,87.6249
10/28/2017 4:47,95.9511
10/28/2017 4:52,95.8485
10/28/2017 4:57,93.8037
10/28/2017 5:02,80.3721
10/28/2017 5:07,72.2567
10/28/2017 5:12,59.6502
10/28/2017 5:17,50.7892
10/28/2017 5:22,45.0485
10/28/2017 5:27,47.0238
10/28/2017 5:32,46.029
10/28/2017 5:37,55.9603
10/28/2017 5:42,53.471
10/28/2017 5:47,66.0853
10/28/2017 5:52,69.296
10/28/2017 5:57,65.9157
10/28/2017 6:02,56.1778
10/28/2017 6:07,57.8962
10/28/2017 6:12,44.8826
10/28/2017 6:17,41.1274
10/28/2017 6:22,38.8037
10/28/2017 6:27,33.7389
10/28/2017 6:32,36.7383
10/28/2017 6:37,71.1498
10/28/2017 6:42,67.3079
10/28/2017 6:47,61.4619
10/28/2017 6:52,60.3992
10/28/2017 6:57,49.843
10/28/2017 7:02,40.018
10/28/2017 7:07,58.5381
10/28/2017 7:12,72.3727
10/28/2017 7:17,78.8477
10/28/2017 7:22,77.3173
10/28/2017 7:27,75.7378
10/28/2017 7:32,69.5987
10/28/2017 7:37,65.8571
10/28/2017 7:42,53.0301
10/28/2017 7:47,55.1026
10/28/2017 7:52,48.7886
10/28/2017 7:57,49.657
10/28/2017 8:02,47.6652
10/28/2017 8:07,78.4963
10/28/2017 8:12,67.9574
10/28/2017 8:17,83.047
10/28/2017 8:22,67.2238
10/28/2017 8:27,42.4984
10/28/2017 8:32,58.732
10/28/2017 8:37,59.2688
10/28/2017 8:42,60.7794
10/28/2017 8:47,60.4688
10/28/2017 8:52,54.4644
10/28/2017 8:57,55.7695
10/28/2017 9:02,67.0651
10/28/2017 9:07,85.2998
10/28/2017 9:12,86.6889
10/28/2017 9:17,87.5556
10/28/2017 9:22,86.6793
10/28/2017 9:27,69.4787
10/28/2017 9:32,58.7762
10/28/2017 9:37,60.2151
10/28/2017 9:42,54.1992
10/28/2017 9:47,53.4901
10/28/2017 9:52,70.7007
10/28/2017 9:57,55.6942
10/28/2017 10:02,65.5856
10/28/2017 10:07,64.7438
10/28/2017 10:12,61.9086
10/28/2017 10:17,63.2597
10/28/2017 10:22,63.5865
10/28/2017 10:27,64.6458
10/28/2017 10:32,61.8699
10/28/2017 10:37,56.1061
10/28/2017 10:42,47.7187
10/28/2017 10:47,75.817
10/28/2017 10:52,86.1991
10/28/2017 10:57,77.3647
10/28/2017 11:02,74.536
10/28/2017 11:07,91.767
10/28/2017 11:12,92.17
10/28/2017 11:17,74.0503
10/28/2017 11:22,61.6839
10/28/2017 11:27,63.0138
10/28/2017 11:32,63.4789
10/28/2017 11:37,53.0329
10/28/2017 11:42,54.6085
10/28/2017 11:47,66.2538
10/28/2017 11:52,64.3658
10/28/2017 11:57,63.3495
10/28/2017 12:02,56.0207
10/28/2017 12:07,57.329
10/28/2017 12:12,41.775
10/28/2017 12:17,43.6576
10/28/2017 12:22,52.4261
10/28/2017 12:27,58.4306
10/28/2017 12:32,71.1474
10/28/2017 12:37,71.3358
10/28/2017 12:42,69.4918
10/28/2017 12:47,66.6664
10/28/2017 12:52,62.8432
10/28/2017 12:57,62.3666
10/28/2017 13:02,58.0539
10/28/2017 13:07,69.9805
10/28/2017 13:12,34.9824
10/28/2017 13:17,28.7968
10/28/2017 13:22,35.1742
10/28/2017 13:27,34.2874
10/28/2017 13:32,25.1743
10/28/2017 13:37,38.2321
10/28/2017 13:42,45.4828
10/28/2017 13:47,41.5195
10/28/2017 13:52,46.2329
10/28/2017 13:57,41.7787
10/28/2017 14:02,36.0534
10/28/2017 14:07,41.2149
10/28/2017 14:12,36.1823
10/28/2017 14:17,33.1153
10/28/2017 14:22,30.4434
10/28/2017 14:27,23.5442
10/28/2017 14:32,43.2443
10/28/2017 14:37,26.5938
10/28/2017 14:42,33.4753
10/28/2017 14:47,34.1981
10/28/2017 14:52,40.6858
10/28/2017 14:57,26.4606
10/28/2017 15:02,31.9767
10/28/2017 15:07,31.0988
10/28/2017 15:12,39.6247
10/28/2017 15:17,44.8632
10/28/2017 15:22,27.1931
10/28/2017 15:27,33.6806
10/28/2017 15:32,28.6409
10/28/2017 15:37,25.028
10/28/2017 15:42,22.3599
10/28/2017 15:47,22.5809
10/28/2017 15:52,22.8351
10/28/2017 15:57,28.3048
10/28/2017 16:02,26.1981
10/28/2017 16:07,40.9018
10/28/2017 16:12,41.1119
10/28/2017 16:17,38.6809
10/28/2017 16:22,46.805
10/28/2017 16:27,52.1718
10/28/2017 16:32,53.4126
10/28/2017 16:37,60.131
10/28/2017 16:42,59.8751
10/28/2017 16:47,59.9063
10/28/2017 16:52,61.3282
10/28/2017 16:57,54.1956
10/28/2017 17:02,59.8925
10/28/2017 17:07,55.0841
10/28/2017 17:12,43.9422
10/28/2017 17:17,48.5674
10/28/2017 17:22,30.8453
10/28/2017 17:27,18.0133
10/28/2017 17:32,11.2512
10/28/2017 17:37,16.0048
10/28/2017 17:42,16.4167
10/28/2017 17:47,29.8672
10/28/2017 17:52,31.3791
10/28/2017 17:57,33.2615
10/28/2017 18:02,32.4994
10/28/2017 18:07,33.0107
10/28/2017 18:12,35.1885
10/28/2017 18:17,39.38
10/28/2017 18:22,44.8143
10/28/2017 18:27,42.1341
10/28/2017 18:32,46.1596
10/28/2017 18:37,31.8089
10/28/2017 18:42,31.3222
10/28/2017 18:47,30.8068
10/28/2017 18:52,37.5212
10/28/2017 18:57,36.3227
10/28/2017 19:02,36.2171
10/28/2017 19:07,38.1987
10/28/2017 19:12,37.516
10/28/2017 19:17,40.6749
10/28/2017 19:22,38.8127
10/28/2017 19:27,40.1634
10/28/2017 19:32,39.5942
10/28/2017 19:37,40.9111
10/28/2017 19:42,37.2846
10/28/2017 19:47,38.2536
10/28/2017 19:52,38.2939
10/28/2017 19:57,39.173
10/28/2017 20:02,72.1696
10/28/2017 20:07,60.9072
10/28/2017 20:12,59.932
10/28/2017 20:17,62.5852
10/28/2017 20:22,61.8637
10/28/2017 20:27,61.9729
10/28/2017 20:32,64.247
10/28/2017 20:37,55.3547
10/28/2017 20:42,49.0824
10/28/2017 20:47,47.4176
10/28/2017 20:52,49.9574
10/28/2017 20:57,46.0224
10/28/2017 21:02,22.0345
10/28/2017 21:07,28.4396
10/28/2017 21:12,24.8321
10/28/2017 21:17,29.8765
10/28/2017 21:22,38.6713
10/28/2017 21:27,60.6467
10/28/2017 21:32,58.79
10/28/2017 21:37,65.9003
10/28/2017 21:42,55.965
10/28/2017 21:47,53.3533
10/28/2017 21:52,55.2746
10/28/2017 21:57,51.5574
10/28/2017 22:02,64.7697
10/28/2017 22:07,66.2789
10/28/2017 22:12,56.3124
10/28/2017 22:17,43.6331
10/28/2017 22:22,45.5034
10/28/2017 22:27,47.6697
10/28/2017 22:32,35.8424
10/28/2017 22:37,36.5743
10/28/2017 22:42,36.3709
10/28/2017 22:47,24.8818
10/28/2017 22:52,43.3876
10/28/2017 22:57,53.3928
10/28/2017 23:02,68.8852
10/28/2017 23:07,90.1489
10/28/2017 23:12,86.4378
10/28/2017 23:17,99.1988
10/28/2017 23:22,95.0232
10/28/2017 23:27,93.4508
10/28/2017 23:32,96.131
10/28/2017 23:37,80.3555
10/28/2017 23:42,70.3143
10/28/2017 23:47,74.9881
10/28/2017 23:52,75.6901
10/28/2017 23:57,73.055
10/29/2017 0:02,63.199
10/29/2017 0:07,73.9033
10/29/2017 0:12,71.8175
10/29/2017 0:17,82.5566
10/29/2017 0:22,78.4097
10/29/2017 0:27,66.7484
10/29/2017 0:32,56.2832
10/29/2017 0:37,61.9563
10/29/2017 0:42,59.3463
10/29/2017 0:47,48.4731
10/29/2017 0:52,52.0416
10/29/2017 0:57,79.3679
10/29/2017 1:02,71.4067
10/29/2017 1:07,60.359
10/29/2017 1:12,85.0233
10/29/2017 1:17,98.1729
10/29/2017 1:22,99.1607
10/29/2017 1:37,99.7587
10/29/2017 1:42,99.1001
10/29/2017 1:47,86.3229
10/29/2017 1:52,81.9719
10/29/2017 1:57,93.5476
10/29/2017 1:02,95.2359
10/29/2017 1:12,98.9926
10/29/2017 1:17,98.5761
10/29/2017 1:22,90.9637
10/29/2017 1:27,76.4401
10/29/2017 1:32,61.3146
10/29/2017 1:37,60.2995
10/29/2017 1:42,52.8441
10/29/2017 1:47,53.4019
10/29/2017 1:52,55.7108
10/29/2017 1:57,58.1505
10/29/2017 2:02,67.6086
10/29/2017 2:07,64.6725
10/29/2017 2:12,67.9241
10/29/2017 2:17,94.5532
10/29/2017 2:22,95.165
10/29/2017 2:27,92.2722
10/29/2017 2:32,94.036
10/29/2017 2:37,90.121
10/29/2017 2:42,72.4909
10/29/2017 2:47,65.5625
10/29/2017 2:52,59.5888
10/29/2017 2:57,69.7673
10/29/2017 3:02,81.6104
10/29/2017 3:07,95.5954
10/29/2017 3:12,92.9601
10/29/2017 3:17,94.068
10/29/2017 3:22,77.4462
10/29/2017 3:27,45.6593
10/29/2017 3:32,52.2381
10/29/2017 3:37,49.653
10/29/2017 3:42,27.3774
10/29/2017 3:47,28.7375
10/29/2017 3:52,21.126
10/29/2017 3:57,26.5284
10/29/2017 4:02,36.0921
10/29/2017 4:07,77.8855
10/29/2017 4:12,66.4704
10/29/2017 4:17,54.6066
10/29/2017 4:22,51.497
10/29/2017 4:27,26.085
10/29/2017 4:32,20.8492
10/29/2017 4:37,19.0664
10/29/2017 4:42,12.5611
10/29/2017 4:47,20.2721
10/29/2017 4:52,20.7608
10/29/2017 4:57,27.5491
10/29/2017 5:02,49.2894
10/29/2017 5:07,78.7866
10/29/2017 5:12,73.9296
10/29/2017 5:17,70.6798
10/29/2017 5:22,55.6217
10/29/2017 5:27,54.7818
10/29/2017 5:32,61.4395
10/29/2017 5:37,64.6326
10/29/2017 5:42,57.5338
10/29/2017 5:47,56.1608
10/29/2017 5:52,52.589
10/29/2017 5:57,51.4385
10/29/2017 6:02,51.7146
10/29/2017 6:07,83.1352
10/29/2017 6:12,86.827
10/29/2017 6:17,77.7437
10/29/2017 6:22,67.241
10/29/2017 6:27,66.6407
10/29/2017 6:32,55.5976
10/29/2017 6:37,55.3666
10/29/2017 6:42,55.0884
10/29/2017 6:47,60.6237
10/29/2017 6:52,61.5987
10/29/2017 6:57,54.4614
10/29/2017 7:02,68.1286
10/29/2017 7:07,96.0774
10/29/2017 7:12,91.6226
10/29/2017 7:17,63.5275
10/29/2017 7:22,48.7579
10/29/2017 7:27,42.3505
10/29/2017 7:32,42.2272
10/29/2017 7:37,42.9564
10/29/2017 7:42,55.8057
10/29/2017 7:47,51.7546
10/29/2017 7:52,51.173
10/29/2017 7:57,51.7106
10/29/2017 8:02,61.3873
10/29/2017 8:07,88.6883
10/29/2017 8:12,86.4792
10/29/2017 8:17,84.8149
10/29/2017 8:22,76.3797
10/29/2017 8:27,59.0683
10/29/2017 8:32,50.5309
10/29/2017 8:37,57.6275
10/29/2017 8:42,55.6199
10/29/2017 8:47,50.5666
10/29/2017 8:52,62.9153
10/29/2017 8:57,63.1367
10/29/2017 9:02,64.7073
10/29/2017 9:07,76.929
10/29/2017 9:12,71.553
10/29/2017 9:17,70.2499
10/29/2017 9:22,69.9503
10/29/2017 9:27,62.97
10/29/2017 9:32,53.9661
10/29/2017 9:37,47.8915
10/29/2017 9:42,44.3802
10/29/2017 9:47,37.3617
10/29/2017 9:52,63.1372
10/29/2017 9:57,71.6874
10/29/2017 10:02,71.9368
10/29/2017 10:07,89.8027
10/29/2017 10:12,87.7388
10/29/2017 10:17,72.2917
10/29/2017 10:22,61.7608
10/29/2017 10:27,58.2374
10/29/2017 10:32,50.5097
10/29/2017 10:37,52.1385
10/29/2017 10:42,44.6128
10/29/2017 10:47,55.9001
10/29/2017 10:52,62.837
10/29/2017 10:57,53.6522
10/29/2017 11:02,50.7447
10/29/2017 11:07,54.4965
10/29/2017 11:12,56.6413
10/29/2017 11:17,64.0504
10/29/2017 11:22,62.4375
10/29/2017 11:27,61.8795
10/29/2017 11:32,57.0162
10/29/2017 11:37,54.709
10/29/2017 11:42,60.9225
10/29/2017 11:47,64.8291
10/29/2017 11:52,86.4172
10/29/2017 11:57,82.0659
10/29/2017 12:02,92.1877
10/29/2017 12:07,97.0594
10/29/2017 12:12,85.6455
10/29/2017 12:17,83.4148
10/29/2017 12:22,81.5736
10/29/2017 12:27,77.2604
10/29/2017 12:32,68.3514
10/29/2017 12:37,68.2789
10/29/2017 12:42,65.9964
10/29/2017 12:47,55.8815
10/29/2017 12:52,58.8106
10/29/2017 12:57,53.7304
10/29/2017 13:02,57.5086
10/29/2017 13:07,56.1685
10/29/2017 13:12,65.4393
10/29/2017 13:17,72.5825
10/29/2017 13:22,71.0688
10/29/2017 13:27,72.9666
10/29/2017 13:32,76.6711
10/29/2017 13:37,72.5922
10/29/2017 13:42,71.8036
10/29/2017 13:47,72.2923
10/29/2017 13:52,71.4412
10/29/2017 13:57,71.1143
10/29/2017 14:02,70.8128
10/29/2017 14:07,70.1875
10/29/2017 14:12,69.9668
10/29/2017 14:17,65.2036
10/29/2017 14:22,65.3992
10/29/2017 14:27,67.8568
10/29/2017 14:32,58.469
10/29/2017 14:37,44.2553
10/29/2017 14:42,58.7288
10/29/2017 14:47,68.2258
10/29/2017 14:52,80.2886
10/29/2017 14:57,79.4199
10/29/2017 15:02,76.1614
10/29/2017 15:07,76.4916
10/29/2017 15:12,72.0951
10/29/2017 15:17,72.0766
10/29/2017 15:22,70.8552
10/29/2017 15:27,71.8592
10/29/2017 15:32,71.9367
10/29/2017 15:37,70.7882
10/29/2017 15:42,62.0968
10/29/2017 15:47,55.6934
10/29/2017 15:52,55.9498
10/29/2017 15:57,57.4838
10/29/2017 16:02,53.0575
10/29/2017 16:07,41.0388
10/29/2017 16:12,40.4322
10/29/2017 16:17,37.6797
10/29/2017 16:22,69.5094
10/29/2017 16:27,73.218
10/29/2017 16:32,71.4012
10/29/2017 16:37,69.8233
10/29/2017 16:42,70.3831
10/29/2017 16:47,73.0469
10/29/2017 16:52,71.8987
10/29/2017 16:57,71.8639
10/29/2017 17:02,70.9901
10/29/2017 17:07,73.8658
10/29/2017 17:12,72.9391
10/29/2017 17:17,72.1385
10/29/2017 17:22,75.7617
10/29/2017 17:27,81.8879
10/29/2017 17:32,74.8261
10/29/2017 17:37,66.7625
10/29/2017 17:42,66.559
10/29/2017 17:47,61.7025
10/29/2017 17:52,59.4687
10/29/2017 17:57,58.3059
10/29/2017 18:02,57.0426
10/29/2017 18:07,51.1281
10/29/2017 18:12,56.3675
10/29/2017 18:17,56.3852
10/29/2017 18:22,54.1135
10/29/2017 18:27,56.1154
10/29/2017 18:32,66.0775
10/29/2017 18:37,68.0522
10/29/2017 18:42,72.1722
10/29/2017 18:47,68.4996
10/29/2017 18:52,61.3827
10/29/2017 18:57,66.2224
10/29/2017 19:02,63.8561
10/29/2017 19:07,62.7785
10/29/2017 19:12,56.8308
10/29/2017 19:17,52.2948
10/29/2017 19:22,50.8273
10/29/2017 19:27,58.7674
10/29/2017 19:32,60.6419
10/29/2017 19:37,67.0782
10/29/2017 19:42,63.9796
10/29/2017 19:47,63.1061
10/29/2017 19:52,58.2291
10/29/2017 19:57,59.3799
10/29/2017 20:02,64.0053
10/29/2017 20:07,57.4861
10/29/2017 20:12,61.1959
10/29/2017 20:17,59.3426
10/29/2017 20:22,57.9252
10/29/2017 20:27,54.6546
10/29/2017 20:32,52.7919
10/29/2017 20:37,64.0116
10/29/2017 20:42,47.0668
10/29/2017 20:47,48.9993
10/29/2017 20:52,49.236
10/29/2017 20:57,56.8894
10/29/2017 21:02,71.4592
10/29/2017 21:07,71.2739
10/29/2017 21:12,52.9822
10/29/2017 21:17,51.7093
10/29/2017 21:22,53.7122
10/29/2017 21:27,80.3698
10/29/2017 21:32,75.5009
10/29/2017 21:37,72.1918
10/29/2017 21:42,71.6583
10/29/2017 21:47,53.4861
10/29/2017 21:52,57.1121
10/29/2017 21:57,57.9733
10/29/2017 22:02,75.8873
10/29/2017 22:07,88.4228
10/29/2017 22:12,89.6759
10/29/2017 22:17,96.1751
10/29/2017 22:22,94.2511
10/29/2017 22:27,92.7377
10/29/2017 22:32,89.7212
10/29/2017 22:37,88.009
10/29/2017 22:42,90.6205
10/29/2017 22:47,89.9842
10/29/2017 22:52,89.74
10/29/2017 22:57,91.3547
10/29/2017 23:02,88.4177
10/29/2017 23:07,89.4861
10/29/2017 23:12,92.4586
10/29/2017 23:17,90.5463
10/29/2017 23:22,81.4644
10/29/2017 23:27,74.4147
10/29/2017 23:32,82.9033
10/29/2017 23:37,95.4591
10/29/2017 23:42,92.7536
10/29/2017 23:47,93.8488
10/29/2017 23:52,93.9256
10/29/2017 23:57,92.8577
